transaction_id,transaction_time,card_number,customer_id,merchant_id,merchant_name,merchant_region,amount,category
0c4fa92a-a29c-4ef3-8443-8c2f6814f9e0,2025-02-18 03:29:53.430097,****-****-****-6002,d0f7e256-cc93-4acc-83d3-70776a559ae1,799b86a8-6f71-43e4-a277-5d26268617b7,박김,충남,42134.68,여행
90df19af-a503-43be-ac0a-6e210eb88049,2025-04-11 12:53:17.799985,****-****-****-3006,e356a084-d6f1-4555-966e-0ca11b3bd51c,0c151603-21ff-4454-b2e5-06cf8c0b4a1f,김김,울산,64079.86,식음료
98ad3bbb-693a-42b6-ab45-4a2a3d394474,2025-02-03 21:12:50.896743,****-****-****-2133,fa4f63b0-d09e-40bd-a052-1b94244d957a,a319e4c4-f032-456e-8899-4afc8a643a7b,권김,충남,615731.71,보험
7f92ca13-a908-4962-b65b-11b49d984dda,2025-02-02 15:19:22.511913,****-****-****-2051,93221c60-d3d0-412b-afe7-82b7b291580e,1bbf9cfc-093e-42fb-b9ab-aa6ae56350b6,주식회사 류,경남,852765.56,여행
c1019a72-3c0e-4364-9658-f80393ac1338,2025-02-04 19:21:50.924325,****-****-****-5533,7866ebca-cfb7-4d1f-85db-4c5148114e7a,d9d89a09-e013-4fbd-9087-9232d978cf03,주식회사 최,전남,818796.39,교통
0ed2b57d-65f1-4c24-90e3-b0f1ee49c4e3,2025-02-04 20:38:55.294894,****-****-****-5787,5ef7e9c1-3c2a-4f28-a4e8-b5861f72953e,6a70b2ed-04fd-482e-85c1-d85bfda6c718,주식회사 서,부산,812475.27,교통
39082695-ac7b-43ee-9f2e-3be2e7bdd0fd,2025-04-06 00:57:14.793340,****-****-****-3723,3ae472b5-d1db-4e81-90f4-ee4bed3f16dc,8963cd83-54a7-43af-a3d0-dc06f0c8bb4c,(주) 김백박,경남,597264.79,여행
ad5e5c60-e8b5-4b6e-9432-a9c362d93d3c,2025-03-21 20:13:36.073810,****-****-****-6378,955f4286-9f1c-46d5-8604-3d90bdb2961d,b2ecb7b4-5773-4483-bcec-288759f7baa5,주식회사 남,광주,204543.32,쇼핑
2dfbafb0-d9f5-417b-8220-4886bb6b4837,2025-03-08 02:56:20.376065,****-****-****-9357,17e563d8-e70e-4d28-87a9-a686eb87bc88,f41b07f2-5b02-4906-a590-8960b6c54437,박최이,제주,469894.93,교통
10ae9c47-171f-4b6d-869b-d6a4ca33b3e4,2025-01-25 19:23:33.184867,****-****-****-2951,c68f0af4-a016-44c6-bac7-6af3dd1d832b,0090c785-10d6-4785-8d5d-b394a42d1f74,김조,부산,556011.72,교통
b1214edb-e6dd-4519-8ce7-704cd5b9c966,2025-04-21 01:06:15.158566,****-****-****-6055,641fd61f-a6e6-42ae-a452-19e642c9914e,554e8b95-63f4-4a32-a135-c5631e06c8e0,김강,부산,901220.06,보험
9444e466-2ccb-4a6e-af5c-73fedd686e28,2025-02-17 11:36:07.727671,****-****-****-6749,285f9aa5-a846-4ca9-b79b-71cd764e6d9b,29e1f7e3-d856-4d19-9378-80ed27b8bf95,오이,경북,148396.96,식음료
e0e45070-c8a9-431c-bff1-702fd6ea1309,2025-01-28 22:58:42.467947,****-****-****-8232,76fedf52-9c80-46c9-afe2-bb976a73e63b,be1e7874-0e0f-412e-a333-21ea503b0531,(주) 문윤황,경북,6787.68,엔터테인먼트
537b3e16-a2de-47b0-aa09-2c384f119138,2025-03-10 11:42:38.548112,****-****-****-4361,3cfafb74-34b4-45cb-901e-2e33dace784b,404e0232-a98c-4e86-84ee-6f86e8030243,(유) 이,대구,82348.8,식음료
e3daacf3-00d6-4853-adc5-04dd32116aae,2025-03-27 14:30:29.574898,****-****-****-1733,0d0c3f3d-76ad-4216-bb86-2a6c71add7b5,d92b1a06-490f-4e06-9a2e-c6dae2732639,주식회사 김이김,대전,371194.29,여행
a26a85e4-77ca-44ba-8554-a7222aa87ead,2025-04-19 04:34:43.313145,****-****-****-6722,e78e17ef-d123-411c-a129-fa19aa3bec8e,61a0d969-25c0-4f91-bf73-51ae0ff3fffa,성김,전북,351555.14,통신
138659af-f796-4c36-add6-5b6895a83d67,2025-01-30 15:34:01.250735,****-****-****-7115,9a07c522-0bca-4dc9-9c13-6fdfe036232d,acaf4f57-a7d9-4312-bc65-0feac3b6ec35,주식회사 이,충북,623870.25,교통
f401077e-17ee-4214-9f7b-6c7a6b45179b,2025-02-23 03:42:07.604130,****-****-****-7273,5306e565-aa1b-4254-8334-2a7cdee46656,5b19c5b0-c8fc-4d99-aecb-e4a4b711e175,오곽,인천,657185.33,교통
a1762d75-3a61-4137-9494-e7627b870e26,2025-04-22 10:29:18.230485,****-****-****-6590,df7ee067-1566-41cf-8f00-050d094ce9fc,53175543-8b0f-4eff-841f-8f8608cb8cae,(주) 송김최,강원,661079.72,쇼핑
4ea9ee62-8d7a-48ec-9510-8de6952044cc,2025-02-24 15:06:18.532968,****-****-****-1284,14f37fb2-8c62-4023-8408-7a548e35963d,ceb47bd8-b6f0-453e-8c2f-8117f86507da,김임,경북,269600.12,금융서비스
39a829db-94f6-4420-b253-e0a7e2b294f9,2025-02-24 07:49:54.544563,****-****-****-7844,e8a7230a-7da6-4cd4-996f-d7158783a227,fe2ed074-d9cd-4653-badf-02dddd096d46,한서강,전북,279813.92,금융서비스
6ea403e3-bfbb-4838-926c-4f35d9574b78,2025-02-28 18:50:21.423536,****-****-****-7428,b3e8e522-e48f-4dd6-9a5e-b1c515b699ae,6d969bbe-1378-413a-9464-94517b22a358,유한회사 임,인천,738307.34,엔터테인먼트
7e5ead3c-8ff3-4a3e-b876-78e27495338d,2025-02-08 19:04:47.184919,****-****-****-9737,dc0d742d-81a6-4770-af18-06bc24007aba,e9c0f3fb-1182-4b96-8cc0-d6c575857357,한최남,경북,636754.76,교육
0e2fd9d7-b2e7-4ac5-a466-221d9914596f,2025-02-13 23:47:08.991377,****-****-****-2174,2dfc36d1-c60c-40b2-bc4b-6e913101955f,3132de4b-9875-4790-afae-49fa94806b18,김김,부산,935291.97,통신
8ed27d61-c964-496d-9daa-d3cc777b563e,2025-02-14 18:38:14.020215,****-****-****-3348,9a61c3d8-3013-45da-a4ae-cc1a5b27bb15,02854db0-622d-4c92-8d59-dbe182b0bbed,고김양,대전,208967.56,식음료
f5b332f5-d23a-420c-acca-3e05c379124f,2025-03-24 17:03:19.809947,****-****-****-2556,a71b4331-f1ad-4e5d-b880-87075e312c38,64fdde36-e878-4cd2-900b-d024069296c5,하이,광주,793947.61,쇼핑
95d5ba18-949b-4b27-ab6a-efa22cb5be33,2025-04-24 00:49:51.044157,****-****-****-2597,9c00fe4a-61e8-4db9-9134-641e340557b4,dd81b93a-4343-4aab-9a3b-9229ea0c46ec,유한회사 박백이,대전,434124.0,교통
e0693bba-3160-4516-af56-836819cfe5c1,2025-02-12 11:26:04.988245,****-****-****-9534,50a33a0a-e9ff-472e-9692-a7507c2410a2,cff1172f-ea2a-411e-998f-7ee9c6b1013c,주식회사 김임안,전남,327092.73,통신
e68d72fb-e088-4fa0-920c-f7c8231ff4e7,2025-02-20 22:54:33.377647,****-****-****-6432,18acc838-9169-4d09-976c-ff6118a68367,e710c5af-951e-4754-9cdf-c7fc29989740,이김최,대구,829584.47,식음료
ec9ae850-0136-4313-ba90-d230d78b2c69,2025-04-25 11:35:04.348078,****-****-****-8318,aaf7313f-6aa3-4a70-8d43-5b2249703900,82ac8fb4-35eb-4b4b-b7bf-c8e9880107d7,(주) 권이홍,경북,583441.64,통신
a61c6d84-45a1-434e-8af7-af5816cc3843,2025-02-09 02:21:47.066640,****-****-****-1550,65410ba9-dcb7-4922-ad82-a8f95ffc8bb8,b8b4afd1-9262-4aa4-b8be-012922328d76,(주) 주,전북,137316.45,식음료
5e92afc2-6678-4935-bdfc-0a4e5780206a,2025-02-07 05:21:41.149071,****-****-****-5822,1f8b4ad7-a879-4b8b-a643-b8d9370e83c7,cfcdc3f3-e832-452a-8dfd-4aa34984ff56,이김,경북,464263.92,교육
0c54ed41-1b9b-49f6-bdbf-4f4d14b6b1b8,2025-02-15 09:34:17.325144,****-****-****-3951,e73ccf50-4aa6-42ec-bcc1-f1a1894ac8ff,d50c0673-a9e9-452e-a3fb-e3172223cf9e,유한회사 문,제주,445313.97,여행
f3eb0be1-8e9f-4d8f-b934-cc80cb00cebf,2025-03-16 15:24:17.707839,****-****-****-7343,cd4c745d-cfaa-4cd8-abc4-d185857110ee,71949831-1bae-47ff-bd37-f057f5deaa3f,유한회사 이,전북,558700.32,금융서비스
81e8131e-69f4-4485-a84a-d826e96c90f2,2025-04-04 06:57:57.437264,****-****-****-6549,2f3b192c-886c-40a1-82e8-2a665c16df60,967e1853-4e31-436f-9cb3-c19838a27fe5,(주) 김,인천,784151.06,금융서비스
cf0597c6-9d4f-4107-a4b6-574c90eb8ffb,2025-03-10 23:42:54.771449,****-****-****-4852,21b21b9e-f6a1-4079-bf73-7c662df991eb,1f566408-5b7e-4461-903c-84244802b480,홍이전,경남,488501.24,쇼핑
cbd1f9a7-3b76-4159-bf6b-b51e05653833,2025-03-27 21:53:49.325203,****-****-****-1004,3fab94c6-5a0b-4c18-beac-33bf55a56560,316507f1-a167-4f8e-b8b2-beae787cd766,유한회사 김,강원,226225.08,엔터테인먼트
3c27a22a-3e36-4f46-99a5-159ade77eeb6,2025-03-30 06:50:40.005257,****-****-****-4651,4c4c6450-998b-4897-9cc4-00d1d95a170b,9fe9bb77-f844-4e54-84aa-c3863e6cdcbd,주식회사 김,충남,504313.4,의료
28aa3a1e-fdf9-4d99-8fc6-d98ca7ad6065,2025-03-17 05:34:03.864220,****-****-****-7295,88de5a00-d380-4b51-9a39-ae6e021a82dd,c2700ae8-3f5f-4271-8a1f-f6a1e07e253c,(유) 이,경기,176684.92,금융서비스
fe7f7123-beed-456c-8425-c6c118c7841e,2025-02-13 21:13:28.542373,****-****-****-5330,f4820697-6b44-4de9-999c-f52848526461,cb4abd59-41d2-496f-809b-ef60d83f2b9e,주식회사 이김장,울산,970432.54,교통
359bc723-3251-4426-8610-60dd69bda195,2025-04-23 22:05:41.582564,****-****-****-7525,3846bcc1-2570-4f5e-95a0-2437a426e04c,ed1b4320-1a39-4787-a649-f9c72be7625b,주식회사 최안김,전남,860685.04,쇼핑
337f598d-ae01-46da-8107-df211394ce89,2025-03-28 07:18:20.431204,****-****-****-2477,964ee319-7ee3-4149-83aa-2cda5058cd7c,867554fd-0f3d-4ef3-aac7-07638abc3a41,김박김,울산,766845.2,엔터테인먼트
fea4d8ae-6aac-4f20-a4de-61c9ed3e80d2,2025-02-19 17:55:39.033290,****-****-****-7371,de664c94-cfda-4b18-814b-edb1bdeb7513,aa0e640e-7235-4495-8137-1b5cca67c6c9,이이이,대전,485628.95,통신
d89c2c6f-e6fb-4c65-96fa-ab817b9d7a5c,2025-04-19 19:38:00.076562,****-****-****-4400,acd862fa-0f25-413f-9629-f715079aacd2,22e6807b-4697-4c67-ae1f-06c23eb8df40,주식회사 권서차,충북,884444.07,통신
367249a8-74e8-4b5d-9244-2fef8677b097,2025-01-27 08:53:13.284864,****-****-****-1310,917c641a-8d64-437c-8583-baa9f6d068bf,a5cb08f3-ec8a-488e-b981-2d8ef17383e7,(주) 남이장,전남,262675.63,금융서비스
f55c4882-8baf-4033-b2ac-b5c940a2d969,2025-01-28 00:08:40.035424,****-****-****-9282,bf0a78f1-3b2f-4954-971c-4bfcc6713af0,6785fbca-c89d-46d1-af89-e17257a52ec5,유한회사 김,서울,383503.45,교통
35ebb0f0-a59f-49cb-bb4d-760242938c81,2025-01-25 01:39:49.341767,****-****-****-6539,1110a7cd-17f3-489d-b7c9-3c33b93a085b,55714ce7-5315-4ac1-aaef-c0d912c3d4c9,이권이,제주,793489.49,교육
936c93f6-d745-4ac3-a50f-758f608d1b05,2025-02-10 19:29:46.486959,****-****-****-1436,05035a8a-68ab-48d1-b3f8-8ef15acc5daa,5115ae2f-31dc-4846-b905-2f139917eec9,김서곽,경북,616778.94,쇼핑
76beddac-9111-4ed3-a5a1-cc623eb5cb1b,2025-03-13 09:00:57.671415,****-****-****-9759,318ec05a-c33f-4d75-9467-acd8f6ce3803,5e7f07fa-8196-4c83-8359-0695239ab6d1,유한회사 김구이,부산,928953.38,금융서비스
061ef112-92b7-40a8-b0f1-7b8a2d5884b4,2025-03-07 11:51:49.884943,****-****-****-9548,684eaff9-83b7-4bb1-8f9f-c0f86af3c897,ccbeea03-3632-40d1-9204-ca7c2c147402,윤민김,광주,685672.96,보험
cb5755f7-02c4-4228-80d2-f1b9b0b6e56e,2025-02-16 14:18:14.165169,****-****-****-7045,159698d5-0697-4608-a0e9-bcbda60104a6,046eba49-ac19-4a8f-8114-b0dd0395a9eb,(유) 황최윤,울산,28795.39,교통
464f0a65-5d6e-44df-84cf-aaf2f48b61dd,2025-03-03 15:12:11.788255,****-****-****-4866,29d6d614-e31e-4e59-9626-d10191ae9bf4,412b719c-9fa9-49c1-8d38-855b2563e2cb,(주) 정,광주,388865.54,교육
9483fe82-6b74-47f8-9b3e-dec85400d12c,2025-03-04 22:45:36.027923,****-****-****-8973,b08f7829-a778-4c1e-8663-49449051090d,17af07e6-9ac4-4516-828c-7ba6b9713c97,(주) 김,경남,554740.62,금융서비스
d5e41f55-386d-4eb5-950f-e8164d7fd394,2025-01-24 14:19:46.743526,****-****-****-4915,a0059e85-9bb3-47c2-8f87-d35bcca52062,f6260cd8-0b89-407b-b64f-b6bec775f442,홍황이,대전,319357.89,보험
f073c76b-b744-4cc4-897c-5809f007e0e7,2025-02-19 21:17:22.551413,****-****-****-6523,c234aecb-71bd-4046-859b-fb6a5f629d75,fbb09f72-9512-41e2-8a8c-6f971419ae5c,(주) 김,부산,172762.62,여행
884d95a3-d140-44ac-95cc-c6e7dfc45804,2025-03-26 14:44:43.915729,****-****-****-8010,01f33baa-5dbb-41f3-bc8c-977050d842d6,a72caf03-7e1b-4548-b8cb-3b69e09e1a77,하김김,대구,534292.72,여행
733d1b7f-188f-4fba-ae9e-3b382df1b11e,2025-02-13 05:17:50.321848,****-****-****-6808,b3dc44f9-31c1-4023-8b24-84f4448630fd,8c5bd2da-60cb-4e05-a970-1f0f34c8176b,유한회사 한,대구,995619.85,쇼핑
df74ca5f-0094-453f-930a-9f3c000c591e,2025-02-13 20:47:11.263196,****-****-****-1476,070bc7c0-b73b-41a8-a342-34220f938007,a366e372-5fba-4212-b86a-8132db13bd74,김지,경기,901395.45,엔터테인먼트
9ea018b0-10af-414f-882d-5607bcca6a54,2025-03-09 04:03:11.340877,****-****-****-9001,a4386ad7-f679-439a-b213-dc2e6c7f8adf,f5739c97-1a6b-4d84-acf0-2f2675ceb56b,(주) 강지한,광주,774586.15,의료
fc85e851-8319-4539-abe9-2ba565e2d977,2025-03-28 13:14:13.029144,****-****-****-6255,967c5385-d152-4502-9523-a57d977339a5,cd0ea8d0-422e-4ccd-b88b-ec75ad19c31a,이이,서울,312554.33,의료
7a13af5d-35c2-4b1c-a326-d3dfd4285b83,2025-02-23 11:52:07.834255,****-****-****-3369,bf9cb987-4a85-4444-ad36-06bb37c0919a,7a3ea965-bdc0-482d-986e-c82ec880fad6,(주) 손박김,충북,834478.65,보험
12a8efba-ae5b-4c44-a235-33619533bde7,2025-02-02 06:29:00.547309,****-****-****-7127,8e5c822d-e4f1-48a5-98c2-e2f4055a2eb3,311b358c-9bcf-48e6-8c18-e65bcaf8e9cd,(유) 한,부산,105185.41,의료
c27f6468-ae6a-410d-b9b4-3f3f7d391491,2025-03-19 21:49:12.434134,****-****-****-5839,59ec097b-d89e-4a05-a627-425aba9b0da8,7943b6f7-3fef-455f-a0db-07037e734ae5,(주) 김김문,충북,265504.09,여행
4ba79e37-7f83-4302-8468-d9f7fed8cffc,2025-02-26 08:54:26.396371,****-****-****-1956,1a3e3fe0-acb6-4590-852b-96c8762037f7,e818948a-120e-4636-802f-4299667ea754,주식회사 홍홍이,광주,322456.74,교통
f86d04d7-797e-49cb-aeab-c10d7b3a9e7d,2025-03-08 05:55:46.631897,****-****-****-7411,9c76eae3-3e1f-47c6-9611-8b84bd2f5685,79fb102b-6b0f-46d3-8fe1-2cf383c7638d,문안,서울,508676.64,의료
e0896b93-ed2f-49d0-a099-e6a221d650ef,2025-02-23 02:36:21.194163,****-****-****-3851,a00cfd22-a957-4912-9191-33a927bdb295,6ebd17f9-b8ea-4a04-8d9e-1ba9b39d2130,(주) 허김이,대구,457053.64,엔터테인먼트
f5c491ec-0532-4780-8bd9-ae7c36e49372,2025-03-17 20:37:34.891832,****-****-****-7698,7729bcb6-24e5-4cde-8c2b-06fce7cbef69,16ec9e34-66d6-4fa6-9ecc-5d493390b424,강이이,인천,663504.26,여행
abf95dec-867b-4cd4-81b7-687aa5eff2bc,2025-03-18 04:42:18.594603,****-****-****-1709,ed9f855d-3f15-42ae-adca-02175c820950,1b5c0e7f-291b-46db-acd2-4ed0b721a221,김이허,인천,565939.03,식음료
c177bd2c-a5a6-4be1-ad77-003e12d8e8d2,2025-04-07 13:40:25.393431,****-****-****-3525,1726e847-8474-4d8e-a337-add26d8e11e7,6fd1d0a5-2440-4094-aaae-2b1f7fc8ca2e,(주) 배,울산,917689.25,보험
43844d9f-6624-4d12-b280-db26b3f9b3e0,2025-04-13 23:12:00.210816,****-****-****-1506,fc783273-f830-4a16-a5eb-1bcac8a6c603,637a9d7f-ee02-4c5d-b9b2-1f121f13ec8b,유한회사 강,대구,943072.29,금융서비스
fe0b48c0-d21d-4766-93cb-e49ab27ac888,2025-03-04 07:15:45.523506,****-****-****-3639,3945b65e-734c-426f-a126-55cfcdd84a5f,27f9aa70-4d47-487c-a853-e0c75b78e092,곽이김,전남,622825.7,금융서비스
234ddbb3-b93a-48e3-867b-b7ab8190f5ed,2025-04-02 11:02:13.361209,****-****-****-7008,4a0f9657-7e75-4016-bc62-12a8978cff02,9ce15d81-47ff-46cf-ad0d-5ee335766603,김김박,광주,827942.23,교육
b88de90a-d7fd-4200-8f84-7a171a1740a7,2025-04-10 12:49:09.826039,****-****-****-4399,0ece87e2-f66b-40a5-8a6e-f8b28b09e714,8243fb41-b5e7-4c7d-95a9-5ed1d1884293,이최,인천,480238.59,보험
ddd299dd-f45e-4303-b33f-47f0d84b7e8f,2025-04-23 21:50:03.389595,****-****-****-9024,52d16def-a4c8-4cfb-9742-e92a6a936df9,2513646e-016b-47ba-b36b-a7cfb1e69929,김이윤,충남,20202.23,여행
3a0b7f19-4de2-4cad-939f-d597ff3356c7,2025-01-24 20:41:38.698023,****-****-****-7705,80256801-f99a-4de2-a758-908841d7b93f,0e4e834b-bc70-4ae8-82b4-c6204d22a742,김이박,경북,659045.81,금융서비스
fbaf25c6-3c96-4524-814e-d6753927c864,2025-01-25 04:14:50.545446,****-****-****-5540,d5383efa-a7ce-46ca-b1ea-237dd326f2da,27edf023-7964-429f-9b4a-1737d29183a7,이박장,울산,209808.09,식음료
49f409d5-9de1-4531-97c2-c3832c917559,2025-04-04 11:37:53.277086,****-****-****-9849,4f3991a5-5f09-4898-9bc4-55ba988d7989,6c05b931-2a3c-4a90-b6a3-e6c0d4648d09,주식회사 김김차,광주,416248.24,의료
1b67bcfd-ccaf-4478-8ba7-6eb5ef2d004c,2025-03-22 02:45:51.475515,****-****-****-1328,96be583d-0781-4e04-bdf0-ee36828f4f70,5fe2535e-214c-4202-add9-d760f0b539cf,김남,전북,452361.06,의료
a5c60b6c-a88a-4b26-a083-519cf0ed8610,2025-01-30 06:50:27.710001,****-****-****-7854,4d070ff0-11bc-4589-8f09-7e12578ea566,75fa0e88-ea08-46d5-b4c7-8410d229d89c,김박이,인천,928597.87,여행
cf6ed232-44f9-4f10-881b-722710d36f7c,2025-04-09 07:13:22.045742,****-****-****-7941,3c3570c5-2a86-498e-912c-06dee48d73f7,ec767d5e-3c35-4588-8495-002bedf1cc8b,유한회사 안,광주,437725.32,여행
326ea8f5-0011-496d-932f-5fe064d801b2,2025-01-27 19:59:38.372542,****-****-****-3898,6e7cafa7-7958-4a72-9ea4-465d36f5f6b2,aa5fd7dd-49ac-42b4-ab7a-c383dd5c81d4,주식회사 장,경남,590669.58,금융서비스
74f4d376-6a9e-4320-bddb-1ef0c2cd41a9,2025-03-25 08:03:50.677287,****-****-****-1306,8aaf5210-4513-4871-bc1d-426ea2f9bab9,ce37eb94-95e4-4a32-b4a4-22bdc195a1fa,(주) 김박김,인천,524355.61,통신
9803e250-82d4-40ce-b9f6-72cc0f04f6d5,2025-03-11 15:15:55.886212,****-****-****-3642,9a00df93-73f4-4dfe-8df2-153c7d3a8de3,6383bf7c-ed59-4801-bf43-c0ef4fa2d3f4,최이,부산,513204.43,의료
def77603-097c-444a-ada5-fc56cbce8037,2025-02-12 18:04:02.238520,****-****-****-6572,4a9df2e0-b7dc-44c0-bf3b-60a995c3e835,d710d68a-2e76-46a6-ae47-d46f6265a297,유한회사 차,전북,768430.06,보험
5f382831-3414-4c1f-8d0f-e316cf3e4ecc,2025-04-13 07:03:08.802080,****-****-****-6805,28460377-b8f6-42bc-9f2e-2a5771f830f2,3982bc8b-635f-46e4-8e95-a045b34a047b,(주) 박,전북,675550.28,쇼핑
63791bbd-2f2c-4170-8ecd-11cb9089175a,2025-03-11 10:28:53.608273,****-****-****-9541,22e04918-013f-4dd9-968c-cea5b727e6d8,284a0ffd-c063-4317-b779-f9bd3ffb5c40,(유) 이,울산,986875.48,금융서비스
785aa237-1b01-44a0-b6a0-2f1b06da4970,2025-02-09 09:38:19.221548,****-****-****-9508,6b5e4641-6b15-47f1-bac0-f384eb1918e4,6267ff5d-6c57-426a-add1-1bdf2094112c,이오서,경북,989245.65,식음료
d8c4e059-904b-4715-b596-23ea247b54b9,2025-02-19 11:58:36.692040,****-****-****-2498,e281c9e5-83e3-4f7e-ba61-8ad03bd0b67a,5c85a863-8657-4073-98d3-3a2f9274b7b2,주식회사 배,대구,410756.12,보험
d7f0333c-d061-4fd8-945f-ddb74da65f23,2025-03-22 13:41:16.792553,****-****-****-5144,63733a82-e358-4659-9a7f-fb862e004ccd,895a1581-62e0-4bdf-a9cb-6648428e3f62,(유) 박,울산,154762.95,식음료
30ff69d8-0bcd-4c9d-a56a-f4a992d5419c,2025-03-17 05:23:45.644848,****-****-****-9872,ff666dd3-9149-4ce9-8b48-f43e83fb4dba,2abbc7e8-d673-487a-8f6a-76662b5581f6,황양김,경북,308848.65,엔터테인먼트
af10c482-9303-48c6-98ee-d166d5ba990f,2025-02-25 15:05:55.079909,****-****-****-7413,56ddbdc2-94b8-432b-9879-44faa9d30a01,a0596c1b-638c-4377-a944-6cdf0bee9915,장송,경기,927010.97,엔터테인먼트
acfa28b3-44cc-405f-aa0f-1c39b0d10d88,2025-02-20 12:01:18.462449,****-****-****-3524,fde4d354-7ac0-4f34-bcd4-0ad2a78843d9,88ac3741-44ba-4484-bfc8-10f48197f82d,(주) 이,전남,215301.32,식음료
fd44699a-b4f8-4a74-8943-c6f5091abda2,2025-03-09 17:56:10.573315,****-****-****-6298,529f0746-e308-4212-9653-72b177e915d3,5d01f5f7-2595-4c73-a437-8b24e834f926,유한회사 손,충북,726742.31,쇼핑
f41b0339-8239-4382-a27b-d373103142fd,2025-02-26 10:49:53.959637,****-****-****-1164,5ad07848-b7d1-4ed8-af11-27ca11a969d0,0435df50-b7cf-4ba7-b165-869bb81bd0a1,주식회사 김,광주,938819.39,여행
0efd6ad8-730c-4a80-a4fc-b2d4eae6fa25,2025-03-21 10:55:12.508939,****-****-****-9173,b422c19c-b650-408e-af9f-d7232848e390,eb471fbc-b4fe-48e2-bf4a-f309e1dd84fb,서박,울산,999412.98,교통
77a9ebec-11c1-4c44-b860-d79f907bcc52,2025-02-15 17:19:50.292828,****-****-****-5290,fd4ab9f1-cd9d-44e9-8b08-de6f6fbc2b11,619bbcfa-956f-4570-b9af-2d6038d8652d,주식회사 이최김,광주,866754.11,의료
6c77e7df-4082-4937-b46b-3c50926ae836,2025-04-22 21:43:18.029721,****-****-****-5053,8d9c8e31-4d14-4440-b04e-4b450ef7f518,ccf33f3a-0085-497d-9e58-5ed5929fcadf,주식회사 서,전북,375129.63,통신
002894ae-48e6-4b1b-8102-ea46e8f31b33,2025-04-22 04:18:05.219605,****-****-****-7207,f6dadb46-1ffd-4937-a44c-056fb96e280e,ecbfb6e2-20e1-4bef-96ee-1c2518776efd,유한회사 이고유,충북,989683.9,엔터테인먼트
eb31ecc1-7f10-43a8-9a4d-3cf2b5a0d879,2025-02-13 20:42:13.324003,****-****-****-8293,54d1bf9c-829b-4ad1-9b39-21c0cb19755e,5d3a79ee-5211-417c-907b-c082bc2f7b88,이김곽,울산,128087.96,쇼핑
ba7a96ea-00f5-4e83-8b17-a6770438e4f3,2025-02-20 16:30:34.512939,****-****-****-5952,791490ab-4f34-4bee-bfb3-afe3580607a4,b9e22ed3-b51b-4ec6-9d22-f6f4131a1808,유한회사 허,전북,521311.69,통신
289ea579-eb13-4b99-96f4-8151897197e4,2025-02-06 05:11:46.250797,****-****-****-1221,849539c0-8ea7-4ffc-8a01-0847b6372a18,5a7722a3-b379-47ce-b0a8-82fe7525f437,오최박,경기,171389.12,엔터테인먼트
27357a3a-44e6-46e6-93b3-cdacaedadb06,2025-02-24 18:30:32.441999,****-****-****-2033,95928046-8cd4-4128-a38f-dc0ca9f671aa,f7038b40-519f-4d72-99f5-41ca4d134d71,백남유,광주,406939.53,보험
6df24ad8-219f-4a79-bf04-0ea58f5027bc,2025-03-30 03:10:48.905675,****-****-****-1758,7003597c-3a1e-452f-a694-b2810e3ccfb5,0fc749ee-e62b-47b1-abcc-81e9b7ed4581,주식회사 박,대전,494685.49,의료
023a99e1-9cf1-430b-9274-cec7616eac57,2025-04-17 02:15:05.639377,****-****-****-1525,bb6f7b4a-d647-43ab-aa05-4656ee363c33,29e22123-5626-4966-b94c-8421e6c3990f,주식회사 서,대구,377594.04,통신
b58b194f-e568-4823-ae56-d763f7e4b1a3,2025-02-23 13:51:37.374769,****-****-****-4401,ed6f4ece-da27-4a44-b889-80f44b0feadc,c87e8d35-9be3-4688-b562-df7933fb1824,주식회사 박김박,전남,169994.92,보험
8ce3697a-3f15-4a39-a119-5d235e2565c6,2025-03-14 20:48:10.490453,****-****-****-7172,6848e5df-21eb-46eb-b395-b1aab522a0bf,6d6bc57d-1d6a-4325-8dd6-f87c59779684,주식회사 이김박,경북,197041.2,식음료
7c050bd6-ac73-4243-953e-e852808b4492,2025-02-20 00:39:52.741691,****-****-****-7568,db1f12f2-56a3-44c7-80e2-fd242d311578,b6615e17-9a54-41bf-81a6-7cf5cac34cac,주식회사 김,대전,982177.42,쇼핑
51f95d51-7c92-440c-901a-9dac12676b87,2025-03-10 13:11:26.326741,****-****-****-9929,51150b66-aca7-4ecc-a441-4f6d02c29139,141119f5-a700-44f5-9bc5-3b742014955f,유한회사 하,전남,310949.25,쇼핑
e1dd8c51-d5c2-4317-83f9-1096c0242326,2025-04-24 20:39:18.348816,****-****-****-5449,94791317-4ca6-48e3-985e-a2410c1fd9ed,02359659-3126-4f27-b39e-5095651adedd,유한회사 권장이,제주,378160.68,보험
055dcb85-6354-4da8-a235-ec3f6afa3cda,2025-03-25 08:59:46.326802,****-****-****-6432,61f02822-a2d4-4246-b8df-72272b430828,77f3aade-14c0-43a8-91ea-2336debb0a66,(주) 김,전남,758172.38,보험
da59fdbc-e307-4cf1-9df1-9ed63be33941,2025-01-28 18:58:27.050278,****-****-****-3525,2411e577-0609-4214-a7b3-61a097d48f4c,86cf048a-8803-44cd-abbb-7f6089046002,주식회사 김,경남,364611.69,여행
